IMmedia,IMcohen,IMNNI,IMrazon,IMreg,IMrazonA,IMregA,IMRHD,fecha_num,mice_cart,mice_pmm
14.989155530459877,9.05908976649679,12.11,14.992570404237936,14.992570404237936,16.305756078808894,10.271328359653376,10.28,44639.07638888889,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,12.11,14.992575068988227,14.992575068988227,16.5681333502889,16.02234959263729,13.78,44639.09027777778,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,12.11,14.992579733738514,14.992579733738514,11.385758037491374,14.033352111030496,17.28,44639.104166666664,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,12.11,14.992584398488804,14.992584398488804,16.373959786065047,13.085249103955352,13.22,44639.118055555555,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,12.11,14.992589063239093,14.992589063239093,8.417920017595883,8.375659607149707,20.89,44639.131944444445,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992593727989384,14.992593727989384,15.309432109946636,23.369873315388663,20.11111111111111,44639.145833333336,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992598392739671,14.992598392739671,14.730389027173915,19.987449751324693,15.777777777777779,44639.15972222222,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.99260305748996,14.99260305748996,13.732778540702618,13.745730334146943,11.78,44639.17361111111,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992607722240251,14.992607722240251,15.309970993151149,14.982790166616317,23.61111111111111,44639.1875,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.99261238699054,14.99261238699054,14.83058201012795,13.884810391660546,20.78,44639.20138888889,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992617051740831,14.992617051740831,7.386577457869874,14.751344521580632,16.5,44639.21527777778,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992621716491119,14.992621716491119,16.70081958174529,10.766030398825812,11.72,44639.229166666664,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992626381241408,14.992626381241408,7.157788691052893,20.736702974531728,13.61111111111111,44639.243055555555,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992631045991699,14.992631045991699,19.141656145493293,18.343146678461636,16.28,44639.256944444445,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992635710741988,14.992635710741988,16.133773519698767,11.129431561972046,20.22,44639.270833333336,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,24.78,14.992640375492275,14.992640375492275,14.206527342479076,19.34083586261834,10,44639.28472222222,14.989155530459879,14.989155530459879
24.78,24.78,24.78,24.78,24.78,24.78,24.78,24.78,44639.29861111111,24.78,24.78
23.72,23.72,23.72,23.72,23.72,23.72,23.72,23.72,44639.3125,23.72,23.72
23,23,23,23,23,23,23,23,44639.32638888889,23,23
20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,44639.34027777778,20.28,20.28
19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,44639.354166666664,19.83,19.83
19.11,19.11,19.11,19.11,19.11,19.11,19.11,19.11,44639.368055555555,19.11,19.11
18.22,18.22,18.22,18.22,18.22,18.22,18.22,18.22,44639.381944444445,18.22,18.22
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44639.395833333336,17.5,17.5
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44639.40972222222,17.5,17.5
17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,44639.42361111111,17.22,17.22
16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,44639.4375,16.78,16.78
16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,44639.45138888889,16.72,16.72
16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,44639.46527777778,16.61,16.61
16,16,16,16,16,16,16,16,44639.479166666664,16,16
15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,44639.493055555555,15.61,15.61
15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,44639.506944444445,15.22,15.22
14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,44639.520833333336,14.72,14.72
14.28,14.28,14.28,14.28,14.28,14.28,14.28,14.28,44639.53472222222,14.28,14.28
13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,44639.54861111111,13.61,13.61
13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,44639.5625,13.28,13.28
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44639.57638888889,12.89,12.89
12.78,12.78,12.78,12.78,12.78,12.78,12.78,12.78,44639.59027777778,12.78,12.78
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,44639.604166666664,12.5,12.5
12.39,12.39,12.39,12.39,12.39,12.39,12.39,12.39,44639.618055555555,12.39,12.39
12,12,12,12,12,12,12,12,44639.631944444445,12,12
11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,44639.645833333336,11.89,11.89
11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,44639.65972222222,11.89,11.89
11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,44639.67361111111,11.89,11.89
11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,44639.6875,11.78,11.78
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44639.70138888889,11.28,11.28
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44639.71527777778,11.28,11.28
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44639.729166666664,11.11,11.11
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44639.743055555555,11.28,11.28
10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,44639.756944444445,10.89,10.89
10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,44639.770833333336,10.61,10.61
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44639.78472222222,10.5,10.5
10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,44639.79861111111,10.22,10.22
9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,44639.8125,9.89,9.89
10,10,10,10,10,10,10,10,44639.82638888889,10,10
10,10,10,10,10,10,10,10,44639.84027777778,10,10
10,10,10,10,10,10,10,10,44639.854166666664,10,10
9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,44639.868055555555,9.78,9.78
9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,44639.881944444445,9.72,9.72
9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,44639.895833333336,9.5,9.5
9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,44639.90972222222,9.28,9.28
9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,44639.92361111111,9.28,9.28
14.989155530459877,9.05908976649679,9.28,14.992859618755878,14.992859618755878,8.42290645434943,9.630648280646263,12.28,44639.9375,14.989155530459879,14.989155530459879
10,10,10,10,10,10,10,10,44639.95138888889,10,10
12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,44639.96527777778,12.61,12.61
13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,44639.979166666664,13.22,13.22
13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,44639.993055555555,13.78,13.78
15,15,15,15,15,15,15,15,44640.006944444445,15,15
14.989155530459877,9.05908976649679,16.5,14.992887607257614,14.992887607257614,13.094580747141338,9.466000847190397,10.28,44640.020833333336,14.989155530459879,14.989155530459879
16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,44640.03472222222,16.5,16.5
17.39,17.39,17.39,17.39,17.39,17.39,17.39,17.39,44640.04861111111,17.39,17.39
19.28,19.28,19.28,19.28,19.28,19.28,19.28,19.28,44640.0625,19.28,19.28
18.89,18.89,18.89,18.89,18.89,18.89,18.89,18.89,44640.07638888889,18.89,18.89
21.28,21.28,21.28,21.28,21.28,21.28,21.28,21.28,44640.09027777778,21.28,21.28
21.28,21.28,21.28,21.28,21.28,21.28,21.28,21.28,44640.104166666664,21.28,21.28
21.22,21.22,21.22,21.22,21.22,21.22,21.22,21.22,44640.118055555555,21.22,21.22
21.22,21.22,21.22,21.22,21.22,21.22,21.22,21.22,44640.131944444445,21.22,21.22
22,22,22,22,22,22,22,22,44640.145833333336,22,22
21.39,21.39,21.39,21.39,21.39,21.39,21.39,21.39,44640.15972222222,21.39,21.39
22.61,22.61,22.61,22.61,22.61,22.61,22.61,22.61,44640.17361111111,22.61,22.61
22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,44640.1875,22.89,22.89
24.78,24.78,24.78,24.78,24.78,24.78,24.78,24.78,44640.20138888889,24.78,24.78
25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,44640.21527777778,25.61,25.61
24.89,24.89,24.89,24.89,24.89,24.89,24.89,24.89,44640.229166666664,24.89,24.89
25.72,25.72,25.72,25.72,25.72,25.72,25.72,25.72,44640.243055555555,25.72,25.72
25.78,25.78,25.78,25.78,25.78,25.78,25.78,25.78,44640.256944444445,25.78,25.78
25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,44640.270833333336,25.22,25.22
25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,44640.28472222222,25.22,25.22
25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,44640.29861111111,25.22,25.22
24.11,24.11,24.11,24.11,24.11,24.11,24.11,24.11,44640.3125,24.11,24.11
23.72,23.72,23.72,23.72,23.72,23.72,23.72,23.72,44640.32638888889,23.72,23.72
21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,44640.34027777778,21.72,21.72
14.989155530459877,9.05908976649679,21.72,14.99299956126456,14.99299956126456,12.156420233983127,11.319860263399061,14.5,44640.354166666664,14.989155530459879,14.989155530459879
20.72,20.72,20.72,20.72,20.72,20.72,20.72,20.72,44640.368055555555,20.72,20.72
20.11,20.11,20.11,20.11,20.11,20.11,20.11,20.11,44640.381944444445,20.11,20.11
19.28,19.28,19.28,19.28,19.28,19.28,19.28,19.28,44640.395833333336,19.28,19.28
18.89,18.89,18.89,18.89,18.89,18.89,18.89,18.89,44640.40972222222,18.89,18.89
18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,44640.42361111111,18.5,18.5
18.11,18.11,18.11,18.11,18.11,18.11,18.11,18.11,44640.4375,18.11,18.11
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44640.45138888889,17.5,17.5
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44640.46527777778,17.5,17.5
17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,44640.479166666664,17.28,17.28
17,17,17,17,17,17,17,17,44640.493055555555,17,17
16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,44640.506944444445,16.39,16.39
15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,44640.520833333336,15.89,15.89
15.39,15.39,15.39,15.39,15.39,15.39,15.39,15.39,44640.53472222222,15.39,15.39
15.22,15.22,15.22,15.22,15.22,15.22,15.22,15.22,44640.54861111111,15.22,15.22
15,15,15,15,15,15,15,15,44640.5625,15,15
14.78,14.78,14.78,14.78,14.78,14.78,14.78,14.78,44640.57638888889,14.78,14.78
14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,44640.59027777778,14.11,14.11
14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,44640.604166666664,14.11,14.11
13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,44640.618055555555,13.89,13.89
13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,44640.631944444445,13.89,13.89
13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,44640.645833333336,13.61,13.61
13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,44640.65972222222,13.39,13.39
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44640.67361111111,12.89,12.89
12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,44640.6875,12.61,12.61
12.39,12.39,12.39,12.39,12.39,12.39,12.39,12.39,44640.70138888889,12.39,12.39
12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,44640.71527777778,12.28,12.28
12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,44640.729166666664,12.28,12.28
12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,44640.743055555555,12.11,12.11
11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,44640.756944444445,11.78,11.78
11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,44640.770833333336,11.39,11.39
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44640.78472222222,11.28,11.28
11,11,11,11,11,11,11,11,44640.79861111111,11,11
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44640.8125,11.11,11.11
10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,44640.82638888889,10.89,10.89
11,11,11,11,11,11,11,11,44640.84027777778,11,11
10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,44640.854166666664,10.61,10.61
14.989155530459877,9.05908976649679,10.61,14.993172157025267,14.993172157025267,15.952481743124618,21.407903526739982,15.78,44640.868055555555,14.989155530459879,14.989155530459879
10.72,10.72,10.72,10.72,10.72,10.72,10.72,10.72,44640.881944444445,10.72,10.72
10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,44640.895833333336,10.61,10.61
10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,44640.90972222222,10.39,10.39
10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,44640.92361111111,10.39,10.39
14.989155530459877,9.05908976649679,10.39,14.993195480776714,14.993195480776714,12.528646544178777,15.354103568268332,8.89,44640.9375,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,10.39,14.993200145527004,14.993200145527004,13.472618202060566,19.101008000735607,24.777777777777775,44640.95138888889,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,10.39,14.993204810277295,14.993204810277295,8.575510456765794,17.90396298208933,12.388888888888888,44640.96527777778,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,10.39,14.993209475027582,14.993209475027582,15.535553296778664,14.681791101536243,14.5,44640.979166666664,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,10.39,14.993214139777871,14.993214139777871,19.19322243177215,14.637588520547542,10.388888888888891,44640.993055555555,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,18.5,14.993218804528162,14.993218804528162,16.03127337581448,15.055702392084054,8.11,44641.006944444445,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,18.5,14.993223469278451,14.993223469278451,17.31235142564654,17.826760304476256,15.61111111111111,44641.020833333336,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,18.5,14.993228134028739,14.993228134028739,14.06731796661531,15.094238888626906,14.78,44641.03472222222,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,18.5,14.99323279877903,14.99323279877903,23.9092020905012,18.47710437923756,19.72222222222222,44641.04861111111,14.989155530459879,14.989155530459879
18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,44641.0625,18.5,18.5
19,19,19,19,19,19,19,19,44641.07638888889,19,19
18.39,18.39,18.39,18.39,18.39,18.39,18.39,18.39,44641.09027777778,18.39,18.39
14.989155530459877,9.05908976649679,18.39,14.993251457780186,14.993251457780186,16.359792004728206,14.884638881331332,16.38888888888889,44641.104166666664,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,18.39,14.993256122530477,14.993256122530477,5.175161132474985,19.186835965542322,12.388888888888888,44641.118055555555,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,20.78,14.993260787280766,14.993260787280766,11.057371560541789,13.963833544816158,12,44641.131944444445,14.989155530459879,14.989155530459879
20.78,20.78,20.78,20.78,20.78,20.78,20.78,20.78,44641.145833333336,20.78,20.78
21.39,21.39,21.39,21.39,21.39,21.39,21.39,21.39,44641.15972222222,21.39,21.39
23.11,23.11,23.11,23.11,23.11,23.11,23.11,23.11,44641.17361111111,23.11,23.11
23.11,23.11,23.11,23.11,23.11,23.11,23.11,23.11,44641.1875,23.11,23.11
23.22,23.22,23.22,23.22,23.22,23.22,23.22,23.22,44641.20138888889,23.22,23.22
24,24,24,24,24,24,24,24,44641.21527777778,24,24
24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,44641.229166666664,24.5,24.5
23.61,23.61,23.61,23.61,23.61,23.61,23.61,23.61,44641.243055555555,23.61,23.61
24.78,24.78,24.78,24.78,24.78,24.78,24.78,24.78,44641.256944444445,24.78,24.78
25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,44641.270833333336,25.61,25.61
25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,44641.28472222222,25.39,25.39
25.61,25.61,25.61,25.61,25.61,25.61,25.61,25.61,44641.29861111111,25.61,25.61
24.39,24.39,24.39,24.39,24.39,24.39,24.39,24.39,44641.3125,24.39,24.39
23.11,23.11,23.11,23.11,23.11,23.11,23.11,23.11,44641.32638888889,23.11,23.11
20.89,20.89,20.89,20.89,20.89,20.89,20.89,20.89,44641.34027777778,20.89,20.89
20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,44641.354166666664,20.5,20.5
20.11,20.11,20.11,20.11,20.11,20.11,20.11,20.11,44641.368055555555,20.11,20.11
19.72,19.72,19.72,19.72,19.72,19.72,19.72,19.72,44641.381944444445,19.72,19.72
19.11,19.11,19.11,19.11,19.11,19.11,19.11,19.11,44641.395833333336,19.11,19.11
18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,44641.40972222222,18.78,18.78
18.39,18.39,18.39,18.39,18.39,18.39,18.39,18.39,44641.42361111111,18.39,18.39
18.22,18.22,18.22,18.22,18.22,18.22,18.22,18.22,44641.4375,18.22,18.22
17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,44641.45138888889,17.89,17.89
17.39,17.39,17.39,17.39,17.39,17.39,17.39,17.39,44641.46527777778,17.39,17.39
16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,44641.479166666664,16.89,16.89
16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,44641.493055555555,16.78,16.78
16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,44641.506944444445,16.39,16.39
16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,44641.520833333336,16.22,16.22
15.78,15.78,15.78,15.78,15.78,15.78,15.78,15.78,44641.53472222222,15.78,15.78
15.39,15.39,15.39,15.39,15.39,15.39,15.39,15.39,44641.54861111111,15.39,15.39
15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,44641.5625,15.11,15.11
14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,44641.57638888889,14.89,14.89
14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,44641.59027777778,14.5,14.5
14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,44641.604166666664,14.11,14.11
14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,44641.618055555555,14.11,14.11
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,44641.631944444445,13.5,13.5
13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,44641.645833333336,13.61,13.61
13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,44641.65972222222,13.28,13.28
13,13,13,13,13,13,13,13,44641.67361111111,13,13
12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,44641.6875,12.61,12.61
12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,44641.70138888889,12.28,12.28
12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,44641.71527777778,12.11,12.11
12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,44641.729166666664,12.11,12.11
12,12,12,12,12,12,12,12,44641.743055555555,12,12
11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,44641.756944444445,11.72,11.72
11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,44641.770833333336,11.72,11.72
11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,44641.78472222222,11.89,11.89
11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,44641.79861111111,11.61,11.61
11.61,11.61,11.61,11.61,11.61,11.61,11.61,11.61,44641.8125,11.61,11.61
11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,44641.82638888889,11.39,11.39
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44641.84027777778,11.28,11.28
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44641.854166666664,11.11,11.11
11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,44641.868055555555,11.28,11.28
11,11,11,11,11,11,11,11,44641.881944444445,11,11
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44641.895833333336,11.11,11.11
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44641.90972222222,11.11,11.11
11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,44641.92361111111,11.11,11.11
14.989155530459877,9.05908976649679,11.11,14.993531342797551,14.993531342797551,14.585699659256601,15.520361568039961,19.72,44641.9375,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,14.11,14.99353600754784,14.99353600754784,10.202332498377624,15.212967328378017,12.388888888888888,44641.95138888889,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,14.11,14.993540672298131,14.993540672298131,13.270808606242527,21.92809100448085,14.5,44641.96527777778,14.989155530459879,14.989155530459879
14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,44641.979166666664,14.11,14.11
14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,44641.993055555555,14.5,14.5
14.989155530459877,9.05908976649679,14.5,14.993554666548999,14.993554666548999,10.062079633742108,18.955351577991777,16.78,44642.006944444445,14.989155530459879,14.989155530459879
14.989155530459877,9.05908976649679,19.28,14.993559331299288,14.993559331299288,13.27929962409935,10.957176744546242,19,44642.020833333336,14.989155530459879,14.989155530459879
